25/11/2020,12:06:31,14.543309211730957,27.421951293945312,997.080810546875,13.834840517199039
25/11/2020,12:14:32,30.09597110748291,31.003658294677734,1000.262451171875,9.781654674953222
25/11/2020,12:14:33,30.010412216186523,31.029268264770508,1000.27099609375,9.141174751201271
25/11/2020,12:14:34,30.050886154174805,30.670730590820312,1000.25634765625,10.388677150261401
25/11/2020,12:14:35,29.960119247436523,30.531707763671875,1000.25048828125,7.482619608178735
25/11/2020,12:14:36,29.846580505371094,30.49146270751953,1000.27490234375,4.476188551720977
25/11/2020,12:14:38,29.868603706359863,30.53536605834961,1000.267333984375,11.562093153369426
25/11/2020,12:14:39,29.778281211853027,30.29024314880371,1000.281005859375,11.086512115395069
25/11/2020,12:14:40,29.860713958740234,30.224390029907227,1000.265380859375,9.669331779587269
25/11/2020,12:14:41,29.812950134277344,30.813413619995117,1000.25341796875,9.588076807180046
25/11/2020,12:14:42,29.833186149597168,30.02682876586914,1000.251953125,10.111454784595965
25/11/2020,12:14:43,29.849108695983887,30.51341438293457,1000.188232421875,10.522508113080262
25/11/2020,12:14:44,29.901487350463867,30.39634132385254,1000.018310546875,9.893977570319175
25/11/2020,12:14:45,29.909820556640625,30.495121002197266,999.763671875,9.337142728981375
25/11/2020,12:14:46,29.89583396911621,30.392683029174805,999.615966796875,9.798383691436051
25/11/2020,12:14:47,29.893750190734863,30.293901443481445,999.39501953125,9.48053354730606
25/11/2020,12:14:49,29.89583396911621,30.31951141357422,999.240234375,9.313244551521539
25/11/2020,12:14:50,29.934223175048828,29.97195053100586,999.049072265625,9.805553436934947
25/11/2020,12:14:51,29.966662406921387,29.58414649963379,998.8203125,9.382550142937898
25/11/2020,12:14:52,29.972912788391113,30.100000381469727,998.63818359375,8.658425721293687
25/11/2020,12:14:53,30.021421432495117,29.862194061279297,998.5146484375,9.122056209233403
25/11/2020,12:14:54,29.948806762695312,28.450000762939453,998.47998046875,10.314591338831185
25/11/2020,12:14:55,29.95684242248535,29.737804412841797,998.521240234375,9.726687990012765
25/11/2020,12:14:56,29.977079391479492,29.613414764404297,998.497314453125,8.8902406730026
25/11/2020,12:14:57,29.97529411315918,29.49268341064453,998.483642578125,10.092335073584318
25/11/2020,12:14:59,29.96725845336914,29.42317008972168,998.50244140625,9.645433602127433
25/11/2020,12:15:00,30.003864288330078,29.595121383666992,998.499267578125,9.671721889594197
25/11/2020,12:15:01,29.97946071624756,30.315853118896484,998.49169921875,9.432737192386389
25/11/2020,12:15:02,30.03630256652832,29.200000762939453,998.499267578125,9.590466917186975
25/11/2020,12:15:03,30.041510581970215,29.273170471191406,998.48974609375,9.621534840145706
25/11/2020,12:15:04,29.990175247192383,29.441463470458984,998.48779296875,9.693229957047103
25/11/2020,12:15:05,30.01636505126953,28.99146270751953,998.490478515625,9.616755204653739
25/11/2020,12:15:06,30.04180908203125,28.980487823486328,998.480224609375,9.60002618817091
25/11/2020,12:15:07,30.03273296356201,29.03536605834961,998.471435546875,9.882028773850202
25/11/2020,12:15:09,30.077373504638672,29.90243911743164,998.44775390625,10.30742159333229
25/11/2020,12:15:10,29.96845245361328,28.88170623779297,998.339111328125,9.461415005338191
25/11/2020,12:15:11,30.059219360351562,27.970731735229492,998.153076171875,9.27739640854895
25/11/2020,12:15:12,30.095526695251465,29.426828384399414,997.943603515625,9.365821126455067
25/11/2020,12:15:13,30.02812099456787,29.2439022064209,997.765380859375,7.965369222608208
25/11/2020,12:15:14,30.029162406921387,28.724390029907227,997.6806640625,8.77074861665964
25/11/2020,12:15:15,30.07037925720215,29.28414535522461,997.642578125,9.502042199280858
25/11/2020,12:15:16,30.109067916870117,29.295122146606445,997.635498046875,9.748196641987562
25/11/2020,12:15:17,30.068891525268555,29.210975646972656,997.610595703125,9.418397701388598
25/11/2020,12:15:18,30.089574813842773,29.335365295410156,997.60009765625,9.905926366788147
25/11/2020,12:15:20,30.015174865722656,29.547561645507812,997.623779296875,9.535500232246518
25/11/2020,12:15:21,30.04761505126953,29.47804832458496,997.63427734375,9.298905645045638
25/11/2020,12:15:22,30.09121322631836,29.210975646972656,997.6357421875,9.442295878848434
25/11/2020,12:15:23,30.05594825744629,29.42317008972168,997.6552734375,9.509211944779754
25/11/2020,12:15:24,30.08600425720215,29.606098175048828,997.63232421875,9.454245259839295
25/11/2020,12:15:25,30.116060256958008,29.814634323120117,997.6494140625,9.611975569161773
25/11/2020,12:15:26,30.073802947998047,29.660974502563477,997.662353515625,10.288301882320642
25/11/2020,12:15:27,30.046573638916016,29.467073440551758,997.62158203125,10.051707295119762
25/11/2020,12:15:28,30.058475494384766,30.824390411376953,997.455078125,9.442295878848434
25/11/2020,12:15:30,30.072760581970215,29.57682991027832,997.2451171875,9.253497646567224
25/11/2020,12:15:31,30.072760581970215,29.63170623779297,997.058837890625,8.65364608580172
25/11/2020,12:15:32,30.11635971069336,29.514633178710938,996.860595703125,8.761189345675707
25/11/2020,12:15:33,30.159958839416504,29.44512176513672,996.77197265625,9.294125425031782
25/11/2020,12:15:34,30.14701271057129,29.2439022064209,996.732666015625,9.188972275164723
25/11/2020,12:15:35,30.09359359741211,29.185365676879883,996.744384765625,10.806900224244593
25/11/2020,12:15:36,30.19343852996826,29.858535766601562,996.762939453125,8.754019600176811
25/11/2020,12:15:37,30.026037216186523,29.350000381469727,996.74609375,11.5381943913877
25/11/2020,12:15:38,29.882144927978516,29.32073211669922,996.7724609375,13.93521344705224
25/11/2020,12:15:40,29.78080940246582,29.156097412109375,996.74462890625,10.618103161007165
25/11/2020,12:15:41,29.7251558303833,29.039024353027344,996.711669921875,11.552532713341712
25/11/2020,12:15:42,29.659829139709473,27.678049087524414,996.794921875,10.558355671530961
25/11/2020,12:15:43,29.48692035675049,28.903657913208008,996.777587890625,7.241244800963997
25/11/2020,12:15:44,29.417280197143555,28.797561645507812,996.78564453125,6.1777615832149975
25/11/2020,12:15:45,29.39614963531494,30.063413619995117,996.811767578125,7.195837387007474
25/11/2020,12:15:46,29.395551681518555,28.54878044128418,996.771240234375,6.208829506173729
25/11/2020,12:15:47,29.323383331298828,28.658536911010742,996.793701171875,9.071869744306802
25/11/2020,12:15:48,29.314453125,28.63292694091797,996.79541015625,11.765229707604647
25/11/2020,12:15:49,29.244070053100586,28.029268264770508,996.941162109375,14.224384609186648
25/11/2020,12:15:51,29.190797805786133,28.574390411376953,996.808349609375,12.924307388758658
25/11/2020,12:15:52,29.160887718200684,28.391464233398438,996.7060546875,10.302641373318433
25/11/2020,12:15:53,29.12279510498047,29.72317123413086,996.78564453125,7.896063631191849
25/11/2020,12:15:54,29.07205295562744,28.46463394165039,996.8173828125,5.910097904011606
25/11/2020,12:15:55,28.986342430114746,28.67317008972168,996.827392578125,6.751325441035628
25/11/2020,12:15:56,28.924290657043457,28.63292694091797,996.81298828125,6.431085771420598
25/11/2020,12:15:57,28.970417976379395,31.658536911010742,996.776123046875,8.29994779869914
25/11/2020,12:15:58,28.915658950805664,28.676828384399414,996.7783203125,7.148040447565913
25/11/2020,12:15:59,28.89616584777832,28.446340560913086,996.8125,7.750282702860236
25/11/2020,12:16:01,28.968780517578125,28.61097526550293,996.761962890625,8.139827963891625
25/11/2020,12:16:02,28.940953254699707,28.468292236328125,996.70947265625,7.9916575100749725
25/11/2020,12:16:03,28.882326126098633,28.391464233398438,996.77587890625,9.583297171688079
25/11/2020,12:16:04,28.93039035797119,28.823169708251953,996.77587890625,8.67037451776266
25/11/2020,12:16:05,28.875778198242188,28.482927322387695,996.810546875,9.119666683748363
25/11/2020,12:16:06,28.953600883483887,28.20853614807129,996.84521484375,7.597332613551616
25/11/2020,12:16:07,28.91372299194336,28.292682647705078,996.810302734375,9.702789812552929
25/11/2020,12:16:08,28.932918548583984,28.190242767333984,996.798095703125,9.846181215399502
25/11/2020,12:16:09,28.97577476501465,28.26341438293457,996.78759765625,9.862909062838554
25/11/2020,12:16:11,29.017586708068848,28.537803649902344,996.77001953125,9.874859028351306
25/11/2020,12:16:12,29.033211708068848,27.941463470458984,996.775146484375,9.884418299335241
25/11/2020,12:16:13,29.164751052856445,28.6256103515625,996.79443359375,9.920265857785939
25/11/2020,12:16:14,29.118623733520508,28.497560501098633,996.82177734375,9.882028773850202
25/11/2020,12:16:15,29.14406967163086,29.935365676879883,996.788330078125,9.874859028351306
25/11/2020,12:16:16,29.146451950073242,28.647560119628906,996.8056640625,9.870079977381229
25/11/2020,12:16:17,29.145708084106445,28.581707000732422,996.82763671875,9.877248553836345
25/11/2020,12:16:18,29.150172233581543,28.845121383666992,996.805908203125,9.882028773850202
25/11/2020,12:16:19,29.10300350189209,28.614633560180664,996.801513671875,9.886808993864058
25/11/2020,12:16:21,29.287961959838867,28.468292236328125,996.791015625,9.932214654254913
25/11/2020,12:16:22,29.249126434326172,27.678049087524414,996.7880859375,9.886808993864058
25/11/2020,12:16:23,29.258203506469727,28.296340942382812,996.77587890625,9.889197350305318
25/11/2020,12:16:24,29.278738975524902,28.63292694091797,996.817138671875,9.896368264847993
25/11/2020,12:16:25,29.3073091506958,28.57073211669922,996.768798828125,9.896368264847993
25/11/2020,12:16:26,29.31564235687256,28.530487060546875,996.7578125,9.896368264847993
25/11/2020,12:16:27,29.330225944519043,28.450000762939453,996.7548828125,9.893977570319175
25/11/2020,12:16:28,29.303293228149414,28.343902587890625,996.773193359375,9.886808993864058
25/11/2020,12:16:29,29.357009887695312,28.899999618530273,996.75439453125,9.882028773850202
25/11/2020,12:16:30,29.385581016540527,28.42439079284668,996.75,9.896368264847993
25/11/2020,12:16:32,29.392871856689453,28.329267501831055,996.793701171875,9.889197350305318
25/11/2020,12:16:33,29.443464279174805,28.406097412109375,996.78271484375,9.893977570319175
25/11/2020,12:16:34,29.405372619628906,28.3804874420166,996.77685546875,9.879638079321383
25/11/2020,12:16:35,29.465041160583496,28.376829147338867,996.77490234375,9.822281284373998
25/11/2020,12:16:36,29.474416732788086,26.525609970092773,996.765380859375,9.86768928285241
25/11/2020,12:16:37,29.492570877075195,29.41585350036621,996.760009765625,9.886808993864058
25/11/2020,12:16:38,29.427248001098633,28.358535766601562,996.77099609375,9.879638079321383
25/11/2020,12:16:39,29.461770057678223,28.468292236328125,996.7412109375,9.886808993864058
25/11/2020,12:16:40,29.526646614074707,27.425609588623047,996.759521484375,9.893977570319175
25/11/2020,12:16:42,29.588398933410645,28.091463088989258,996.749267578125,9.733857735511661
25/11/2020,12:16:43,29.50105381011963,28.34024429321289,996.790771484375,10.056487515133618
25/11/2020,12:16:44,29.577091217041016,28.245121002197266,996.782470703125,9.889197350305318
25/11/2020,12:16:45,29.613697052001953,28.22317123413086,996.783203125,9.882028773850202
25/11/2020,12:16:46,29.604918479919434,28.047561645507812,996.76611328125,9.90353684130311
25/11/2020,12:16:47,29.647475242614746,28.53414535522461,996.76416015625,9.886808993864058
25/11/2020,12:16:48,29.64777374267578,28.52682876586914,996.77587890625,9.90114731581807
25/11/2020,12:16:49,29.670093536376953,28.043901443481445,996.763427734375,9.831841724401713
25/11/2020,12:16:50,29.69062900543213,27.634145736694336,996.752685546875,9.886808993864058
25/11/2020,12:16:51,29.694795608520508,28.16097640991211,996.77685546875,9.90114731581807
25/11/2020,12:16:53,29.68601703643799,28.314634323120117,996.756103515625,9.908317061316966
25/11/2020,12:16:54,29.72366428375244,28.080488204956055,996.736083984375,9.90353684130311
25/11/2020,12:16:55,29.764137268066406,28.20121955871582,996.750244140625,9.925046077799797
25/11/2020,12:16:56,29.745241165161133,28.226829528808594,996.73095703125,9.948944839781522
25/11/2020,12:16:57,29.766818046569824,28.27804946899414,996.72607421875,9.882028773850202
25/11/2020,12:16:58,29.711316108703613,26.80365753173828,996.736572265625,9.865299757367373
25/11/2020,14:04:11,32.15022087097168,31.59180450439453,32.77708435058594,24.3743896484375,998.21435546875,9.925046077799797
25/11/2020,14:07:10,32.22164535522461,31.700725555419922,32.83124923706055,24.49146270751953,998.287353515625,9.913097281330824
25/11/2020,14:11:13,32.26524353027344,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.634145736694336,998.2841796875,9.870079977381229
25/11/2020,14:11:14,32.263160705566406,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.30487823486328,998.27783203125,9.879638079321383
25/11/2020,14:11:15,32.263160705566406,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.476829528808594,998.303466796875,9.877248553836345
25/11/2020,14:11:17,32.247090339660645,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.38170623779297,998.257080078125,9.886808993864058
25/11/2020,14:11:18,32.29039192199707,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.49146270751953,998.291748046875,9.891588044834137
25/11/2020,14:11:20,32.25408458709717,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.498779296875,998.28466796875,9.884418299335241
25/11/2020,14:11:21,32.247090339660645,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.56829261779785,998.285400390625,9.877248553836345
25/11/2020,14:11:22,32.25408458709717,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.21341323852539,998.297119140625,9.90353684130311
25/11/2020,14:11:24,32.27744674682617,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.121952056884766,998.278076171875,9.874859028351306
25/11/2020,14:11:25,32.31479549407959,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.246341705322266,998.306640625,9.86768928285241
25/11/2020,14:11:26,32.250216484069824,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.469512939453125,998.292724609375,9.927435603284835
25/11/2020,14:11:28,32.2795295715332,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.546340942382812,998.291259765625,9.889197350305318
25/11/2020,14:11:29,32.27744674682617,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.1256103515625,998.283447265625,9.941773925238847
25/11/2020,14:11:30,32.30854511260986,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.17317008972168,998.287109375,9.90114731581807
25/11/2020,14:11:32,32.30363464355469,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.206096649169922,998.289794921875,9.879638079321383
25/11/2020,14:11:33,32.30676078796387,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.77682876586914,998.28955078125,9.891588044834137
25/11/2020,14:11:34,32.330121994018555,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.579267501831055,998.260986328125,9.877248553836345
25/11/2020,14:11:36,32.26658535003662,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.253658294677734,998.275146484375,9.865299757367373
25/11/2020,14:11:37,32.26524353027344,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.3743896484375,998.27197265625,9.889197350305318
25/11/2020,14:11:39,32.30780220031738,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.385364532470703,998.236328125,9.896368264847993
25/11/2020,14:11:40,32.31687831878662,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.484146118164062,998.253662109375,9.917876332300901
25/11/2020,14:11:41,32.32803726196289,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.524391174316406,998.2666015625,9.853349791854619
25/11/2020,14:11:43,32.27640342712402,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.425609588623047,998.286865234375,9.896368264847993
25/11/2020,14:11:44,32.27045249938965,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.279268264770508,998.279296875,9.893977570319175
25/11/2020,14:11:45,32.26137638092041,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.275609970092773,998.283203125,9.884418299335241
25/11/2020,14:11:47,32.28860664367676,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.560976028442383,998.28271484375,9.886808993864058
25/11/2020,14:11:48,32.241140365600586,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.260974884033203,998.285400390625,9.889197350305318
25/11/2020,14:11:49,32.34202575683594,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.308536529541016,998.253662109375,9.879638079321383
25/11/2020,14:11:51,32.30080795288086,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.42926788330078,998.248291015625,9.877248553836345
25/11/2020,14:11:52,32.2958984375,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.23536491394043,998.265380859375,9.879638079321383
25/11/2020,14:11:54,32.32908058166504,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.31219482421875,998.2509765625,9.879638079321383
25/11/2020,14:11:55,32.27566146850586,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.604877471923828,998.23876953125,9.884418299335241
25/11/2020,14:11:56,32.2958984375,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.246341705322266,998.237060546875,9.870079977381229
25/11/2020,14:11:58,32.30185127258301,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.33414649963379,998.22021484375,9.884418299335241
25/11/2020,14:11:59,32.29277420043945,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.239025115966797,998.267822265625,9.920265857785939
25/11/2020,14:12:00,32.30601692199707,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.524391174316406,998.25244140625,9.905926366788147
25/11/2020,14:12:02,32.32908058166504,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.564634323120117,998.271240234375,9.944164619767665
25/11/2020,14:12:03,32.31196975708008,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.502437591552734,998.2275390625,10.027809702181816
25/11/2020,14:12:04,32.31092834472656,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.359756469726562,998.271728515625,11.339836888122559
25/11/2020,14:12:06,32.304975509643555,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.27195167541504,998.2578125,9.855740486383437
25/11/2020,14:12:07,32.32729434967041,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.780487060546875,998.236572265625,9.872469502866268
25/11/2020,14:12:08,32.33428764343262,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.38902473449707,998.23486328125,9.893977570319175
25/11/2020,14:12:10,32.29798126220703,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.469512939453125,998.25,9.870079977381229
25/11/2020,14:12:11,32.257508277893066,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.79146385192871,998.254150390625,9.215260562631487
25/11/2020,14:12:13,32.24739074707031,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.57560920715332,998.255615234375,9.855740486383437
25/11/2020,14:12:14,32.28860664367676,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.239025115966797,998.23291015625,9.841400995385646
25/11/2020,14:12:15,32.271493911743164,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.51341438293457,998.237060546875,9.822281284373998
25/11/2020,14:12:17,32.31479549407959,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.55365753173828,998.2197265625,9.83423241893053
25/11/2020,14:12:18,32.249473571777344,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.224390029907227,998.2373046875,9.908317061316966
25/11/2020,14:12:19,32.30289268493652,<function temp_hum at 0x74fe07c8>,<function temp_pres at 0x74fe0d20>,24.370731353759766,998.253173828125,9.839011469900607
